Timestamp, Propulsion mode power consumption, Downlink mode power consumption, Total Power Consumed, Power Generated, Battery Power Output, Battery Capacity, SOC
09-08-2023 13:13:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5304, 94.48
09-08-2023 13:14:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5060, 94.18
09-08-2023 13:15:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4816, 93.87
09-08-2023 13:16:04, 0.0000, 0.0000, 9.6365, 37.2490, -27.6125, 7.5422, 94.63
09-08-2023 13:17:04, 0.0000, 0.0000, 9.6365, 37.2490, -27.6125, 7.6028, 95.39
09-08-2023 13:18:04, 0.0000, 0.0000, 9.6365, 37.2490, -27.6125, 7.6635, 96.15
09-08-2023 13:19:04, 0.0000, 0.0000, 9.6365, 37.2490, -27.6125, 7.7241, 96.91
09-08-2023 13:20:04, 0.0000, 0.0000, 9.6365, 37.2490, -27.6125, 7.7847, 97.68
09-08-2023 13:21:04, 0.0000, 0.0000, 9.6365, 37.2490, -27.6125, 7.8453, 98.44
09-08-2023 13:22:04, 0.0000, 0.0000, 9.6365, 37.2490, -27.6125, 7.9060, 99.20
09-08-2023 13:23:04, 0.0000, 0.0000, 9.6365, 37.2490, -27.6125, 7.9666, 99.96
09-08-2023 13:24:04, 0.0000, 0.0000, 9.6365, 37.2490, -27.6125, 7.9700, 100.00
09-08-2023 13:25:04, 0.0000, 0.0000, 9.6365, 37.2490, -27.6125, 7.9700, 100.00
09-08-2023 13:26:04, 0.0000, 0.0000, 9.6365, 37.2491, -27.6126, 7.9700, 100.00
09-08-2023 13:27:04, 0.0000, 0.0000, 9.6365, 37.2491, -27.6126, 7.9700, 100.00
09-08-2023 13:28:04, 0.0000, 0.0000, 9.6365, 37.2491, -27.6126, 7.9700, 100.00
09-08-2023 13:29:04, 0.0000, 0.0000, 9.6365, 37.2491, -27.6126, 7.9700, 100.00
09-08-2023 13:30:04, 0.0000, 0.0000, 9.6365, 37.2491, -27.6126, 7.9700, 100.00
09-08-2023 13:31:04, 0.0000, 0.0000, 9.6365, 37.2491, -27.6126, 7.9700, 100.00
09-08-2023 13:32:04, 0.0000, 0.0000, 9.6365, 37.2491, -27.6126, 7.9700, 100.00
09-08-2023 13:33:04, 0.0000, 0.0000, 9.6365, 37.2491, -27.6126, 7.9700, 100.00
09-08-2023 13:34:04, 0.0000, 0.0000, 9.6365, 37.2491, -27.6126, 7.9700, 100.00
09-08-2023 13:35:04, 0.0000, 0.0000, 9.6365, 37.2491, -27.6126, 7.9700, 100.00
09-08-2023 13:36:04, 0.0000, 0.0000, 9.6365, 37.2579, -27.6214, 7.9700, 100.00
09-08-2023 13:37:04, 0.0000, 0.0000, 9.6365, 37.2579, -27.6214, 7.9700, 100.00
09-08-2023 13:38:04, 0.0000, 0.0000, 9.6365, 37.2579, -27.6214, 7.9700, 100.00
09-08-2023 13:39:04, 0.0000, 0.0000, 9.6365, 37.2579, -27.6214, 7.9700, 100.00
09-08-2023 13:40:04, 0.0000, 0.0000, 9.6365, 37.2579, -27.6214, 7.9700, 100.00
09-08-2023 13:41:04, 0.0000, 0.0000, 9.6365, 37.2579, -27.6214, 7.9700, 100.00
09-08-2023 13:42:04, 0.0000, 0.0000, 9.6365, 37.2579, -27.6214, 7.9700, 100.00
09-08-2023 13:43:04, 0.0000, 0.0000, 9.6365, 37.2579, -27.6214, 7.9700, 100.00
09-08-2023 13:44:04, 0.0000, 0.0000, 9.6365, 37.2579, -27.6214, 7.9700, 100.00
09-08-2023 13:45:04, 0.0000, 0.0000, 9.6365, 37.2579, -27.6214, 7.9700, 100.00
09-08-2023 13:46:04, 0.0000, 0.0000, 9.6365, 37.2548, -27.6183, 7.9700, 100.00
09-08-2023 13:47:04, 0.0000, 0.0000, 9.6365, 37.2548, -27.6183, 7.9700, 100.00
09-08-2023 13:48:04, 0.0000, 0.0000, 9.6365, 37.2548, -27.6183, 7.9700, 100.00
09-08-2023 13:49:04, 0.0000, 0.0000, 9.6365, 37.2548, -27.6183, 7.9700, 100.00
09-08-2023 13:50:04, 0.0000, 0.0000, 9.6365, 37.2548, -27.6183, 7.9700, 100.00
09-08-2023 13:51:04, 0.0000, 0.0000, 9.6365, 37.2548, -27.6183, 7.9700, 100.00
09-08-2023 13:52:04, 0.0000, 0.0000, 9.6365, 37.2548, -27.6183, 7.9700, 100.00
09-08-2023 13:53:04, 0.0000, 0.0000, 9.6365, 37.2548, -27.6183, 7.9700, 100.00
09-08-2023 13:54:04, 0.0000, 0.0000, 9.6365, 37.2548, -27.6183, 7.9700, 100.00
09-08-2023 13:55:04, 0.0000, 0.0000, 9.6365, 37.2548, -27.6183, 7.9700, 100.00
09-08-2023 13:56:04, 0.0000, 0.0000, 9.6365, 36.7708, -27.1343, 7.9700, 100.00
09-08-2023 13:57:04, 0.0000, 0.0000, 9.6365, 36.7708, -27.1343, 7.9700, 100.00
09-08-2023 13:58:04, 0.0000, 0.0000, 9.6365, 36.7708, -27.1343, 7.9700, 100.00
09-08-2023 13:59:04, 0.0000, 0.0000, 9.6365, 36.7708, -27.1343, 7.9700, 100.00
09-08-2023 14:00:04, 0.0000, 0.0000, 9.6365, 36.7708, -27.1343, 7.9700, 100.00
09-08-2023 14:01:04, 0.0000, 0.0000, 9.6365, 36.7708, -27.1343, 7.9700, 100.00
09-08-2023 14:02:04, 0.0000, 0.0000, 9.6365, 36.7708, -27.1343, 7.9700, 100.00
09-08-2023 14:03:04, 63.0115, 0.0000, 63.0115, 36.7708, 26.2407, 7.9578, 99.85
09-08-2023 14:04:04, 63.0115, 0.0000, 63.0115, 36.7708, 26.2407, 7.9457, 99.69
09-08-2023 14:05:04, 63.0115, 0.0000, 63.0115, 36.7708, 26.2407, 7.9335, 99.54
09-08-2023 14:06:04, 63.0115, 0.0000, 63.0115, 30.6382, 32.3733, 7.9073, 99.21
09-08-2023 14:07:04, 63.0115, 0.0000, 63.0115, 30.6382, 32.3733, 7.8811, 98.89
09-08-2023 14:08:04, 63.0115, 0.0000, 63.0115, 30.6382, 32.3733, 7.8550, 98.56
09-08-2023 14:09:04, 63.0115, 0.0000, 63.0115, 30.6382, 32.3733, 7.8288, 98.23
09-08-2023 14:10:04, 63.0115, 0.0000, 63.0115, 30.6382, 32.3733, 7.8026, 97.90
09-08-2023 14:11:04, 63.0115, 0.0000, 63.0115, 30.6382, 32.3733, 7.7765, 97.57
09-08-2023 14:12:04, 63.0115, 0.0000, 63.0115, 30.6382, 32.3733, 7.7503, 97.24
09-08-2023 14:13:04, 0.0000, 0.0000, 9.6365, 30.6382, -21.0017, 7.7958, 97.81
09-08-2023 14:14:04, 0.0000, 0.0000, 9.6365, 30.6382, -21.0017, 7.8414, 98.39
09-08-2023 14:15:04, 0.0000, 0.0000, 9.6365, 30.6382, -21.0017, 7.8869, 98.96
09-08-2023 14:16:04, 0.0000, 0.0000, 9.6365, 30.1146, -20.4782, 7.9312, 99.51
09-08-2023 14:17:04, 0.0000, 0.0000, 9.6365, 30.1146, -20.4782, 7.9700, 100.00
09-08-2023 14:18:04, 0.0000, 0.0000, 9.6365, 30.1146, -20.4782, 7.9700, 100.00
09-08-2023 14:19:04, 0.0000, 0.0000, 9.6365, 30.1146, -20.4782, 7.9700, 100.00
09-08-2023 14:20:04, 0.0000, 0.0000, 9.6365, 30.1146, -20.4782, 7.9700, 100.00
09-08-2023 14:21:04, 0.0000, 0.0000, 9.6365, 30.1146, -20.4782, 7.9700, 100.00
09-08-2023 14:22:04, 0.0000, 0.0000, 9.6365, 30.1146, -20.4782, 7.9700, 100.00
09-08-2023 14:23:04, 0.0000, 0.0000, 9.6365, 30.1146, -20.4782, 7.9700, 100.00
09-08-2023 14:24:04, 0.0000, 0.0000, 9.6365, 30.1146, -20.4782, 7.9700, 100.00
09-08-2023 14:25:04, 0.0000, 0.0000, 9.6365, 30.1146, -20.4782, 7.9700, 100.00
09-08-2023 14:26:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9456, 99.69
09-08-2023 14:27:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9212, 99.39
09-08-2023 14:28:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8967, 99.08
09-08-2023 14:29:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8723, 98.77
09-08-2023 14:30:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8479, 98.47
09-08-2023 14:31:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8235, 98.16
09-08-2023 14:32:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7991, 97.86
09-08-2023 14:33:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7746, 97.55
09-08-2023 14:34:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7502, 97.24
09-08-2023 14:35:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7258, 96.94
09-08-2023 14:36:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7014, 96.63
09-08-2023 14:37:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6770, 96.32
09-08-2023 14:38:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6525, 96.02
09-08-2023 14:39:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6281, 95.71
09-08-2023 14:40:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6037, 95.40
09-08-2023 14:41:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5793, 95.10
09-08-2023 14:42:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5549, 94.79
09-08-2023 14:43:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5304, 94.48
09-08-2023 14:44:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5060, 94.18
09-08-2023 14:45:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4816, 93.87
09-08-2023 14:46:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4572, 93.57
09-08-2023 14:47:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4328, 93.26
09-08-2023 14:48:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4083, 92.95
09-08-2023 14:49:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3839, 92.65
09-08-2023 14:50:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3595, 92.34
09-08-2023 14:51:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3351, 92.03
09-08-2023 14:52:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3107, 91.73
09-08-2023 14:53:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2862, 91.42
09-08-2023 14:54:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2618, 91.11
09-08-2023 14:55:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2374, 90.81
09-08-2023 14:56:04, 0.0000, 0.0000, 9.6365, 37.2532, -27.6167, 7.2980, 91.57
09-08-2023 14:57:04, 0.0000, 0.0000, 9.6365, 37.2532, -27.6167, 7.3587, 92.33
09-08-2023 14:58:04, 0.0000, 0.0000, 9.6365, 37.2532, -27.6167, 7.4193, 93.09
09-08-2023 14:59:04, 0.0000, 0.0000, 9.6365, 37.2532, -27.6167, 7.4799, 93.85
09-08-2023 15:00:04, 0.0000, 0.0000, 9.6365, 37.2532, -27.6167, 7.5406, 94.61
09-08-2023 15:01:04, 0.0000, 0.0000, 9.6365, 37.2532, -27.6167, 7.6012, 95.37
09-08-2023 15:02:04, 0.0000, 0.0000, 9.6365, 37.2532, -27.6167, 7.6618, 96.13
09-08-2023 15:03:04, 0.0000, 0.0000, 9.6365, 37.2532, -27.6167, 7.7225, 96.89
09-08-2023 15:04:04, 0.0000, 0.0000, 9.6365, 37.2532, -27.6167, 7.7831, 97.65
09-08-2023 15:05:04, 0.0000, 0.0000, 9.6365, 37.2532, -27.6167, 7.8437, 98.42
09-08-2023 15:06:04, 0.0000, 0.0000, 9.6365, 37.2558, -27.6193, 7.9044, 99.18
09-08-2023 15:07:04, 0.0000, 0.0000, 9.6365, 37.2558, -27.6193, 7.9650, 99.94
09-08-2023 15:08:04, 0.0000, 0.0000, 9.6365, 37.2558, -27.6193, 7.9700, 100.00
09-08-2023 15:09:04, 0.0000, 0.0000, 9.6365, 37.2558, -27.6193, 7.9700, 100.00
09-08-2023 15:10:04, 0.0000, 0.0000, 9.6365, 37.2558, -27.6193, 7.9700, 100.00
09-08-2023 15:11:04, 0.0000, 0.0000, 9.6365, 37.2558, -27.6193, 7.9700, 100.00
09-08-2023 15:12:04, 0.0000, 0.0000, 9.6365, 37.2558, -27.6193, 7.9700, 100.00
09-08-2023 15:13:04, 0.0000, 0.0000, 9.6365, 37.2558, -27.6193, 7.9700, 100.00
09-08-2023 15:14:04, 0.0000, 0.0000, 9.6365, 37.2558, -27.6193, 7.9700, 100.00
09-08-2023 15:15:04, 0.0000, 0.0000, 9.6365, 37.2558, -27.6193, 7.9700, 100.00
09-08-2023 15:16:04, 0.0000, 0.0000, 9.6365, 37.2629, -27.6265, 7.9700, 100.00
09-08-2023 15:17:04, 0.0000, 0.0000, 9.6365, 37.2629, -27.6265, 7.9700, 100.00
09-08-2023 15:18:04, 0.0000, 0.0000, 9.6365, 37.2629, -27.6265, 7.9700, 100.00
09-08-2023 15:19:04, 0.0000, 0.0000, 9.6365, 37.2629, -27.6265, 7.9700, 100.00
09-08-2023 15:20:04, 0.0000, 0.0000, 9.6365, 37.2629, -27.6265, 7.9700, 100.00
09-08-2023 15:21:04, 0.0000, 0.0000, 9.6365, 37.2629, -27.6265, 7.9700, 100.00
09-08-2023 15:22:04, 0.0000, 0.0000, 9.6365, 37.2629, -27.6265, 7.9700, 100.00
09-08-2023 15:23:04, 0.0000, 0.0000, 9.6365, 37.2629, -27.6265, 7.9700, 100.00
09-08-2023 15:24:04, 0.0000, 0.0000, 9.6365, 37.2629, -27.6265, 7.9700, 100.00
09-08-2023 15:25:04, 0.0000, 0.0000, 9.6365, 37.2629, -27.6265, 7.9700, 100.00
09-08-2023 15:26:04, 0.0000, 0.0000, 9.6365, 37.2592, -27.6227, 7.9700, 100.00
09-08-2023 15:27:04, 0.0000, 0.0000, 9.6365, 37.2592, -27.6227, 7.9700, 100.00
09-08-2023 15:28:04, 0.0000, 0.0000, 9.6365, 37.2592, -27.6227, 7.9700, 100.00
09-08-2023 15:29:04, 0.0000, 0.0000, 9.6365, 37.2592, -27.6227, 7.9700, 100.00
09-08-2023 15:30:04, 0.0000, 0.0000, 9.6365, 37.2592, -27.6227, 7.9700, 100.00
09-08-2023 15:31:04, 0.0000, 0.0000, 9.6365, 37.2592, -27.6227, 7.9700, 100.00
09-08-2023 15:32:04, 0.0000, 0.0000, 9.6365, 37.2592, -27.6227, 7.9700, 100.00
09-08-2023 15:33:04, 0.0000, 0.0000, 9.6365, 37.2592, -27.6227, 7.9700, 100.00
09-08-2023 15:34:04, 0.0000, 0.0000, 9.6365, 37.2592, -27.6227, 7.9700, 100.00
09-08-2023 15:35:04, 0.0000, 0.0000, 9.6365, 37.2592, -27.6227, 7.9700, 100.00
09-08-2023 15:36:04, 63.0115, 0.0000, 63.0115, 31.5754, 31.4361, 7.9460, 99.70
09-08-2023 15:37:04, 63.0115, 0.0000, 63.0115, 31.5754, 31.4361, 7.9219, 99.40
09-08-2023 15:38:04, 63.0115, 0.0000, 63.0115, 31.5754, 31.4361, 7.8979, 99.10
09-08-2023 15:39:04, 63.0115, 0.0000, 63.0115, 31.5754, 31.4361, 7.8739, 98.79
09-08-2023 15:40:04, 63.0115, 0.0000, 63.0115, 31.5754, 31.4361, 7.8498, 98.49
09-08-2023 15:41:04, 63.0115, 0.0000, 63.0115, 31.5754, 31.4361, 7.8258, 98.19
09-08-2023 15:42:04, 63.0115, 0.0000, 63.0115, 31.5754, 31.4361, 7.8018, 97.89
09-08-2023 15:43:04, 63.0115, 0.0000, 63.0115, 31.5754, 31.4361, 7.7777, 97.59
09-08-2023 15:44:04, 63.0115, 0.0000, 63.0115, 31.5754, 31.4361, 7.7537, 97.29
09-08-2023 15:45:04, 63.0115, 0.0000, 63.0115, 31.5754, 31.4361, 7.7297, 96.98
09-08-2023 15:46:04, 0.0000, 0.0000, 9.6365, 30.0230, -20.3865, 7.7738, 97.54
09-08-2023 15:47:04, 0.0000, 0.0000, 9.6365, 30.0230, -20.3865, 7.8179, 98.09
09-08-2023 15:48:04, 0.0000, 0.0000, 9.6365, 30.0230, -20.3865, 7.8621, 98.65
09-08-2023 15:49:04, 0.0000, 0.0000, 9.6365, 30.0230, -20.3865, 7.9062, 99.20
09-08-2023 15:50:04, 0.0000, 0.0000, 9.6365, 30.0230, -20.3865, 7.9503, 99.75
09-08-2023 15:51:04, 0.0000, 0.0000, 9.6365, 30.0230, -20.3865, 7.9700, 100.00
09-08-2023 15:52:04, 0.0000, 0.0000, 9.6365, 30.0230, -20.3865, 7.9700, 100.00
09-08-2023 15:53:04, 0.0000, 0.0000, 9.6365, 30.0230, -20.3865, 7.9700, 100.00
09-08-2023 15:54:04, 0.0000, 0.0000, 9.6365, 30.0230, -20.3865, 7.9700, 100.00
09-08-2023 15:55:04, 0.0000, 0.0000, 9.6365, 30.0230, -20.3865, 7.9700, 100.00
09-08-2023 15:56:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9456, 99.69
09-08-2023 15:57:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9212, 99.39
09-08-2023 15:58:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8967, 99.08
09-08-2023 15:59:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8723, 98.77
09-08-2023 16:00:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8479, 98.47
09-08-2023 16:01:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8235, 98.16
09-08-2023 16:02:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7991, 97.86
09-08-2023 16:03:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7746, 97.55
09-08-2023 16:04:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7502, 97.24
09-08-2023 16:05:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7258, 96.94
09-08-2023 16:06:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.7014, 96.63
09-08-2023 16:07:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6770, 96.32
09-08-2023 16:08:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6525, 96.02
09-08-2023 16:09:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6281, 95.71
09-08-2023 16:10:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.6037, 95.40
09-08-2023 16:11:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5793, 95.10
09-08-2023 16:12:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5549, 94.79
09-08-2023 16:13:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5304, 94.48
09-08-2023 16:14:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.5060, 94.18
09-08-2023 16:15:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4816, 93.87
09-08-2023 16:16:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4572, 93.57
09-08-2023 16:17:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4328, 93.26
09-08-2023 16:18:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.4083, 92.95
09-08-2023 16:19:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3839, 92.65
09-08-2023 16:20:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3595, 92.34
09-08-2023 16:21:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3351, 92.03
09-08-2023 16:22:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.3107, 91.73
09-08-2023 16:23:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2862, 91.42
09-08-2023 16:24:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2618, 91.11
09-08-2023 16:25:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.2374, 90.81
09-08-2023 16:26:04, 0.0000, 0.0000, 9.6365, 37.2535, -27.6170, 7.2980, 91.57
09-08-2023 16:27:04, 0.0000, 0.0000, 9.6365, 37.2535, -27.6170, 7.3587, 92.33
09-08-2023 16:28:04, 0.0000, 0.0000, 9.6365, 37.2535, -27.6170, 7.4193, 93.09
09-08-2023 16:29:04, 0.0000, 0.0000, 9.6365, 37.2535, -27.6170, 7.4799, 93.85
09-08-2023 16:30:04, 0.0000, 0.0000, 9.6365, 37.2535, -27.6170, 7.5406, 94.61
09-08-2023 16:31:04, 0.0000, 0.0000, 9.6365, 37.2535, -27.6170, 7.6012, 95.37
09-08-2023 16:32:04, 0.0000, 0.0000, 9.6365, 37.2535, -27.6170, 7.6618, 96.13
09-08-2023 16:33:04, 0.0000, 0.0000, 9.6365, 37.2535, -27.6170, 7.7225, 96.89
09-08-2023 16:34:04, 0.0000, 0.0000, 9.6365, 37.2535, -27.6170, 7.7831, 97.65
09-08-2023 16:35:04, 0.0000, 0.0000, 9.6365, 37.2535, -27.6170, 7.8437, 98.42
09-08-2023 16:36:04, 0.0000, 0.0000, 9.6365, 37.2512, -27.6147, 7.9044, 99.18
09-08-2023 16:37:04, 0.0000, 0.0000, 9.6365, 37.2512, -27.6147, 7.9650, 99.94
09-08-2023 16:38:04, 0.0000, 0.0000, 9.6365, 37.2512, -27.6147, 7.9700, 100.00
09-08-2023 16:39:04, 0.0000, 0.0000, 9.6365, 37.2512, -27.6147, 7.9700, 100.00
09-08-2023 16:40:04, 0.0000, 0.0000, 9.6365, 37.2512, -27.6147, 7.9700, 100.00
09-08-2023 16:41:04, 0.0000, 0.0000, 9.6365, 37.2512, -27.6147, 7.9700, 100.00
09-08-2023 16:42:04, 0.0000, 0.0000, 9.6365, 37.2512, -27.6147, 7.9700, 100.00
09-08-2023 16:43:04, 0.0000, 0.0000, 9.6365, 37.2512, -27.6147, 7.9700, 100.00
09-08-2023 16:44:04, 0.0000, 0.0000, 9.6365, 37.2512, -27.6147, 7.9700, 100.00
09-08-2023 16:45:04, 0.0000, 0.0000, 9.6365, 37.2512, -27.6147, 7.9700, 100.00
09-08-2023 16:46:04, 0.0000, 0.0000, 9.6365, 37.2485, -27.6120, 7.9700, 100.00
09-08-2023 16:47:04, 0.0000, 0.0000, 9.6365, 37.2485, -27.6120, 7.9700, 100.00
09-08-2023 16:48:04, 0.0000, 0.0000, 9.6365, 37.2485, -27.6120, 7.9700, 100.00
09-08-2023 16:49:04, 0.0000, 0.0000, 9.6365, 37.2485, -27.6120, 7.9700, 100.00
09-08-2023 16:50:04, 0.0000, 0.0000, 9.6365, 37.2485, -27.6120, 7.9700, 100.00
09-08-2023 16:51:04, 0.0000, 0.0000, 9.6365, 37.2485, -27.6120, 7.9700, 100.00
09-08-2023 16:52:04, 0.0000, 0.0000, 9.6365, 37.2485, -27.6120, 7.9700, 100.00
09-08-2023 16:53:04, 0.0000, 0.0000, 9.6365, 37.2485, -27.6120, 7.9700, 100.00
09-08-2023 16:54:04, 0.0000, 0.0000, 9.6365, 37.2485, -27.6120, 7.9700, 100.00
09-08-2023 16:55:04, 0.0000, 0.0000, 9.6365, 37.2485, -27.6120, 7.9700, 100.00
09-08-2023 16:56:04, 0.0000, 0.0000, 9.6365, 37.2562, -27.6198, 7.9700, 100.00
09-08-2023 16:57:04, 0.0000, 0.0000, 9.6365, 37.2562, -27.6198, 7.9700, 100.00
09-08-2023 16:58:04, 0.0000, 0.0000, 9.6365, 37.2562, -27.6198, 7.9700, 100.00
09-08-2023 16:59:04, 0.0000, 0.0000, 9.6365, 37.2562, -27.6198, 7.9700, 100.00
09-08-2023 17:00:04, 0.0000, 0.0000, 9.6365, 37.2562, -27.6198, 7.9700, 100.00
09-08-2023 17:01:04, 0.0000, 0.0000, 9.6365, 37.2562, -27.6198, 7.9700, 100.00
09-08-2023 17:02:04, 0.0000, 0.0000, 9.6365, 37.2562, -27.6198, 7.9700, 100.00
09-08-2023 17:03:04, 0.0000, 0.0000, 9.6365, 37.2562, -27.6198, 7.9700, 100.00
09-08-2023 17:04:04, 0.0000, 0.0000, 9.6365, 37.2562, -27.6198, 7.9700, 100.00
09-08-2023 17:05:04, 0.0000, 0.0000, 9.6365, 37.2562, -27.6198, 7.9700, 100.00
09-08-2023 17:06:04, 0.0000, 0.0000, 9.6365, 31.6537, -22.0173, 7.9700, 100.00
09-08-2023 17:07:04, 0.0000, 0.0000, 9.6365, 31.6537, -22.0173, 7.9700, 100.00
09-08-2023 17:08:04, 0.0000, 0.0000, 9.6365, 31.6537, -22.0173, 7.9700, 100.00
09-08-2023 17:09:04, 63.0115, 0.0000, 63.0115, 31.6537, 31.3577, 7.9461, 99.70
09-08-2023 17:10:04, 63.0115, 0.0000, 63.0115, 31.6537, 31.3577, 7.9223, 99.40
09-08-2023 17:11:04, 63.0115, 0.0000, 63.0115, 31.6537, 31.3577, 7.8984, 99.10
09-08-2023 17:12:04, 63.0115, 0.0000, 63.0115, 31.6537, 31.3577, 7.8746, 98.80
09-08-2023 17:13:04, 63.0115, 0.0000, 63.0115, 31.6537, 31.3577, 7.8507, 98.50
09-08-2023 17:14:04, 63.0115, 0.0000, 63.0115, 31.6537, 31.3577, 7.8269, 98.20
09-08-2023 17:15:04, 63.0115, 0.0000, 63.0115, 31.6537, 31.3577, 7.8030, 97.91
09-08-2023 17:16:04, 63.0115, 0.0000, 63.0115, 29.8088, 33.2026, 7.7750, 97.55
09-08-2023 17:17:04, 63.0115, 0.0000, 63.0115, 29.8088, 33.2026, 7.7469, 97.20
09-08-2023 17:18:04, 63.0115, 0.0000, 63.0115, 29.8088, 33.2026, 7.7188, 96.85
09-08-2023 17:19:04, 0.0000, 0.0000, 9.6365, 29.8088, -20.1724, 7.7625, 97.40
09-08-2023 17:20:04, 0.0000, 0.0000, 9.6365, 29.8088, -20.1724, 7.8061, 97.94
09-08-2023 17:21:04, 0.0000, 0.0000, 9.6365, 29.8088, -20.1724, 7.8497, 98.49
09-08-2023 17:22:04, 0.0000, 0.0000, 9.6365, 29.8088, -20.1724, 7.8934, 99.04
09-08-2023 17:23:04, 0.0000, 0.0000, 9.6365, 29.8088, -20.1724, 7.9370, 99.59
09-08-2023 17:24:04, 0.0000, 0.0000, 9.6365, 29.8088, -20.1724, 7.9700, 100.00
09-08-2023 17:25:04, 0.0000, 0.0000, 9.6365, 29.8088, -20.1724, 7.9700, 100.00
09-08-2023 17:26:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9456, 99.69
09-08-2023 17:27:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.9212, 99.39
09-08-2023 17:28:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8967, 99.08
09-08-2023 17:29:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8723, 98.77
09-08-2023 17:30:04, 0.0000, 0.0000, 9.6365, 0.0000, 9.6365, 7.8479, 98.47
